D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_48_934.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_48_934.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_48_934.jpg, 0, 0, 0, 13.16043
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_49_043.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_49_043.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_49_043.jpg, 0, 0.254991, 0, 12.998
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_49_146.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_49_146.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_49_146.jpg, 0, 0, 0, 13.2919
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_49_251.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_49_251.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_49_251.jpg, 0, 0, 0, 12.91037
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_49_357.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_49_357.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_49_357.jpg, -0.1700631, 0.3183633, 0, 12.99779
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_49_461.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_49_461.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_49_461.jpg, 0, 0.006053708, 0, 13.27975
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_49_566.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_49_566.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_49_566.jpg, 0, 0, 0, 12.86705
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_49_668.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_49_668.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_49_668.jpg, 0, 0, 0, 12.91194
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_49_768.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_49_768.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_49_768.jpg, 0, 0, 0, 12.51703
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_49_874.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_49_874.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_49_874.jpg, 0, 0, 0, 12.45815
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_49_976.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_49_976.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_49_976.jpg, 0, 0.0396528, 0, 12.52631
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_50_085.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_50_085.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_50_085.jpg, -0.2476752, 0.2047734, 0, 12.36837
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_50_193.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_50_193.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_50_193.jpg, 0, 0, 0, 12.34042
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_50_302.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_50_302.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_50_302.jpg, 0, 0, 0, 12.3957
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_50_413.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_50_413.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_50_413.jpg, -0.180828, 0.2520078, 0, 12.47755
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_50_521.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_50_521.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_50_521.jpg, 0, 0, 0, 12.298
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_50_623.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_50_623.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_50_623.jpg, 0, 0, 0, 12.31981
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_50_724.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_50_724.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_50_724.jpg, 0, 0.0898302, 0, 11.93083
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_50_831.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_50_831.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_50_831.jpg, 0, 0.3769431, 0, 12.45744
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_50_945.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_50_945.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_50_945.jpg, 0, 0, 0, 12.55017
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_51_051.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_51_051.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_51_051.jpg, 0, 0, 0, 12.08456
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_51_158.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_51_158.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_51_158.jpg, 0, 0, 0, 12.00442
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_51_264.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_51_264.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_51_264.jpg, 0, 0.2882619, 0, 12.32186
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_51_369.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_51_369.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_51_369.jpg, 0, 0.04513349, 0, 12.21081
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_51_479.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_51_479.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_51_479.jpg, 0, 0, 0, 12.12017
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_51_580.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_51_580.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_51_580.jpg, 0, 0, 0, 11.97359
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_51_690.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_51_690.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_51_690.jpg, 0, 0, 0, 11.87245
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_51_801.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_51_801.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_51_801.jpg, 0, 0.3309216, 0, 12.05907
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_51_906.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_51_906.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_51_906.jpg, 0, 0.3992563, 0, 12.44138
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_52_010.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_52_010.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_52_010.jpg, 0, 0.08784881, 0, 12.73119
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_52_120.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_52_120.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_52_120.jpg, 0, 0, 0, 12.52431
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_52_224.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_52_224.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_52_224.jpg, 0, 0.2837598, 0, 12.35531
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_52_328.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_52_328.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_52_328.jpg, 0, 0.3951783, 0, 12.96035
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_52_431.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_52_431.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_52_431.jpg, 0, 0.09227344, 0, 13.08604
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_52_541.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_52_541.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_52_541.jpg, 0, 0, 0, 12.88353
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_52_648.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_52_648.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_52_648.jpg, 0, 0, 0, 12.80499
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_52_755.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_52_755.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_52_755.jpg, 0, 0, 0, 12.58098
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_52_860.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_52_860.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_52_860.jpg, 0, 0.0348171, 0, 12.45482
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_52_966.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_52_966.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_52_966.jpg, 0, 0.3194199, 0, 12.55633
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_53_075.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_53_075.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_53_075.jpg, 0, 0.02636193, 0, 12.78806
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_53_177.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_53_177.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_53_177.jpg, 0, 0, 0, 12.57685
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_53_282.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_53_282.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_53_282.jpg, 0, 0, 0, 12.51426
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_53_382.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_53_382.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_53_382.jpg, 0, 0.0637245, 0, 12.31753
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_53_491.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_53_491.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_53_491.jpg, 0, 0.3032553, 0, 12.44004
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_53_600.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_53_600.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_53_600.jpg, 0, 0, 0, 12.51252
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_53_709.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_53_709.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_53_709.jpg, 0, 0, 0, 12.3145
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_53_816.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_53_816.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_53_816.jpg, 0, 0, 0, 12.2699
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_53_923.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_53_923.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_53_923.jpg, 0, 0.3196029, 0, 12.3301
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_54_034.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_54_034.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_54_034.jpg, 0, 0, 0, 12.30226
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_54_135.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_54_135.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_54_135.jpg, 0, 0, 0, 12.25928
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_54_235.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_54_235.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_54_235.jpg, 0, 0, 0, 12.06861
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_54_339.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_54_339.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_54_339.jpg, 0.1293423, 0, 0, 11.98069
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_54_440.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_54_440.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_54_440.jpg, 0, 0, 0, 11.72591
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_54_549.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_54_549.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_54_549.jpg, 0, 0, 0, 11.88306
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_54_655.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_54_655.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_54_655.jpg, 0, 0, 0, 11.71834
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_54_762.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_54_762.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_54_762.jpg, 0, 0, 0, 11.4235
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_54_864.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_54_864.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_54_864.jpg, 0, 0.275547, 0, 11.48189
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_54_978.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_54_978.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_54_978.jpg, 0, 0, 0, 11.57723
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_55_083.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_55_083.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_55_083.jpg, 0, 0, 0, 11.31749
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_55_185.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_55_185.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_55_185.jpg, 0, 0, 0, 11.35368
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_55_289.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_55_289.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_55_289.jpg, 0, 0.2787804, 0, 11.34498
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_55_393.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_55_393.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_55_393.jpg, 0, 0.3614376, 0, 11.87971
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_55_501.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_55_501.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_55_501.jpg, 0, 0.03988528, 0, 12.1695
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_55_604.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_55_604.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_55_604.jpg, 0.112248, 0, 0, 11.94113
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_55_709.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_55_709.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_55_709.jpg, 0.3123084, 0, 0, 11.7874
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_55_815.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_55_815.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_55_815.jpg, 0, 0, 0, 11.63188
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_55_921.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_55_921.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_55_921.jpg, 0, 0, 0, 11.30516
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_56_022.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_56_022.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_56_022.jpg, 0, 0, 0, 11.41575
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_56_126.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_56_126.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_56_126.jpg, 0.281364, 0, 0, 11.27756
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_56_228.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_56_228.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_56_228.jpg, 0.03517286, 0, 0, 11.08637
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_56_330.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_56_330.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_56_330.jpg, 0, 0, 0, 10.97132
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_56_437.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_56_437.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_56_437.jpg, 0, 0, 0, 10.83818
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_56_547.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_56_547.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_56_547.jpg, 0, 0, 0, 10.72859
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_56_655.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_56_655.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_56_655.jpg, 0, 0.1269519, 0, 10.6343
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_56_765.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_56_765.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_56_765.jpg, 0, 0.3529107, 0, 10.92052
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_56_868.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_56_868.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_56_868.jpg, 0, 0.04038478, 0, 10.95589
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_56_974.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_56_974.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_56_974.jpg, 0, 0, 0, 10.82726
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_57_084.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_57_084.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_57_084.jpg, 0, 0, 0, 10.71821
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_57_187.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_57_187.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_57_187.jpg, 0, 0.283365, 0, 10.83364
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_57_295.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_57_295.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_57_295.jpg, 0, 0, 0, 10.80436
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_57_400.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_57_400.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_57_400.jpg, 0, 0, 0, 10.69554
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_18_57_510.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_18_57_510.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_18_57_510.jpg, 0.299793, 0, 0, 10.55583
